visitorId;visitNumber;visitId;visitStartTime;date;visits;hits;pageviews;timeOnSite;bounces;transactions;transactionRevenue;newVisits;screenviews;uniqueScreenviews;timeOnScreen;totalTransactionRevenue;sessionQualityDim;trafficSource.referralPath;trafficSource.campaign;trafficSource.source;trafficSource.medium;trafficSource.keyword;trafficSource.adContent;trafficSource.adwordsClickInfo.campaignId;trafficSource.adwordsClickInfo.adGroupId;trafficSource.adwordsClickInfo.creativeId;trafficSource.adwordsClickInfo.criteriaId;trafficSource.adwordsClickInfo.page;trafficSource.adwordsClickInfo.slot;trafficSource.adwordsClickInfo.criteriaParameters;trafficSource.adwordsClickInfo.gclId;trafficSource.adwordsClickInfo.customerId;trafficSource.adwordsClickInfo.adNetworkType;trafficSource.adwordsClickInfo.targetingCriteria.boomUserlistId;trafficSource.adwordsClickInfo.isVideoAd;trafficSource.isTrueDirect;trafficSource.campaignCode;browser;browserVersion;browserSize;operatingSystem;operatingSystemVersion;isMobile;mobileDeviceBranding;mobileDeviceModel;mobileInputSelector;mobileDeviceInfo;mobileDeviceMarketingName;flashVersion;javaEnabled;language;screenColors;screenResolution;deviceCategory;continent;subContinent;country;region;metro;city;cityId;networkDomain;latitude;longitude;networkLocation;customDimensions.index;customDimensions.value;hits.hitNumber;hits.time;hits.hour;hits.minute;hits.isSecure;hits.isInteraction;hits.isEntrance;hits.isExit;hits.referer;hits.page.pagePath;hits.page.hostname;hits.page.pageTitle;hits.page.searchKeyword;hits.page.searchCategory;hits.page.pagePathLevel1;hits.page.pagePathLevel2;hits.page.pagePathLevel3;hits.page.pagePathLevel4;hits.transaction.transactionId;hits.transaction.transactionRevenue;hits.transaction.transactionTax;hits.transaction.transactionShipping;hits.transaction.affiliation;hits.transaction.currencyCode;hits.transaction.localTransactionRevenue;hits.transaction.localTransactionTax;hits.transaction.localTransactionShipping;hits.transaction.transactionCoupon;hits.item.transactionId;hits.item.productName;hits.item.productCategory;hits.item.productSku;hits.item.itemQuantity;hits.item.itemRevenue;hits.item.currencyCode;hits.item.localItemRevenue;hits.contentInfo.contentDescription;hits.appInfo.name;hits.appInfo.version;hits.appInfo.id;hits.appInfo.installerId;hits.appInfo.appInstallerId;hits.appInfo.appName;hits.appInfo.appVersion;hits.appInfo.appId;hits.appInfo.screenName;hits.appInfo.landingScreenName;hits.appInfo.exitScreenName;hits.appInfo.screenDepth;hits.exceptionInfo.description;hits.exceptionInfo.isFatal;hits.exceptionInfo.exceptions;hits.exceptionInfo.fatalExceptions;hits.eventInfo.eventCategory;hits.eventInfo.eventAction;hits.eventInfo.eventLabel;hits.eventInfo.eventValue;hits.product.productSKU;hits.product.v2ProductName;hits.product.v2ProductCategory;hits.product.productVariant;hits.product.productBrand;hits.product.productRevenue;hits.product.localProductRevenue;hits.product.productPrice;hits.product.localProductPrice;hits.product.productQuantity;hits.product.productRefundAmount;hits.product.localProductRefundAmount;hits.product.isImpression;hits.product.isClick;hits.product.customDimensions.index;hits.product.customDimensions.value;hits.product.customMetrics.index;hits.product.customMetrics.value;hits.product.productListName;hits.product.productListPosition;hits.product.productCouponCode;hits.promotion.promoId;hits.promotion.promoName;hits.promotion.promoCreative;hits.promotion.promoPosition;hits.promotionActionInfo.promoIsView;hits.promotionActionInfo.promoIsClick;hits.refund.refundAmount;hits.refund.localRefundAmount;hits.eCommerceAction.action_type;hits.eCommerceAction.step;hits.eCommerceAction.option;hits.experiment.experimentId;hits.experiment.experimentVariant;hits.publisher.dfpClicks;hits.publisher.dfpImpressions;hits.publisher.dfpMatchedQueries;hits.publisher.dfpMeasurableImpressions;hits.publisher.dfpQueries;hits.publisher.dfpRevenueCpm;hits.publisher.dfpRevenueCpc;hits.publisher.dfpViewableImpressions;hits.publisher.dfpPagesViewed;hits.publisher.adsenseBackfillDfpClicks;hits.publisher.adsenseBackfillDfpImpressions;hits.publisher.adsenseBackfillDfpMatchedQueries;hits.publisher.adsenseBackfillDfpMeasurableImpressions;hits.publisher.adsenseBackfillDfpQueries;hits.publisher.adsenseBackfillDfpRevenueCpm;hits.publisher.adsenseBackfillDfpRevenueCpc;hits.publisher.adsenseBackfillDfpViewableImpressions;hits.publisher.adsenseBackfillDfpPagesViewed;hits.publisher.adxBackfillDfpClicks;hits.publisher.adxBackfillDfpImpressions;hits.publisher.adxBackfillDfpMatchedQueries;hits.publisher.adxBackfillDfpMeasurableImpressions;hits.publisher.adxBackfillDfpQueries;hits.publisher.adxBackfillDfpRevenueCpm;hits.publisher.adxBackfillDfpRevenueCpc;hits.publisher.adxBackfillDfpViewableImpressions;hits.publisher.adxBackfillDfpPagesViewed;hits.publisher.adxClicks;hits.publisher.adxImpressions;hits.publisher.adxMatchedQueries;hits.publisher.adxMeasurableImpressions;hits.publisher.adxQueries;hits.publisher.adxRevenue;hits.publisher.adxViewableImpressions;hits.publisher.adxPagesViewed;hits.publisher.adsViewed;hits.publisher.adsUnitsViewed;hits.publisher.adsUnitsMatched;hits.publisher.viewableAdsViewed;hits.publisher.measurableAdsViewed;hits.publisher.adsPagesViewed;hits.publisher.adsClicked;hits.publisher.adsRevenue;hits.publisher.dfpAdGroup;hits.publisher.dfpAdUnits;hits.publisher.dfpNetworkId;hits.customVariables.index;hits.customVariables.customVarName;hits.customVariables.customVarValue;hits.customDimensions.index;hits.customDimensions.value;hits.customMetrics.index;hits.customMetrics.value;hits.type;hits.social.socialInteractionNetwork;hits.social.socialInteractionAction;hits.social.socialInteractions;hits.social.socialInteractionTarget;hits.social.socialNetwork;hits.social.uniqueSocialInteractions;hits.social.hasSocialSourceReferral;hits.social.socialInteractionNetworkAction;hits.latencyTracking.pageLoadSample;hits.latencyTracking.pageLoadTime;hits.latencyTracking.pageDownloadTime;hits.latencyTracking.redirectionTime;hits.latencyTracking.speedMetricsSample;hits.latencyTracking.domainLookupTime;hits.latencyTracking.serverConnectionTime;hits.latencyTracking.serverResponseTime;hits.latencyTracking.domLatencyMetricsSample;hits.latencyTracking.domInteractiveTime;hits.latencyTracking.domContentLoadedTime;hits.latencyTracking.userTimingValue;hits.latencyTracking.userTimingSample;hits.latencyTracking.userTimingVariable;hits.latencyTracking.userTimingCategory;hits.latencyTracking.userTimingLabel;hits.sourcePropertyInfo.sourcePropertyDisplayName;hits.sourcePropertyInfo.sourcePropertyTrackingId;hits.contentGroup.contentGroup1;hits.contentGroup.contentGroup2;hits.contentGroup.contentGroup3;hits.contentGroup.contentGroup4;hits.contentGroup.contentGroup5;hits.contentGroup.previousContentGroup1;hits.contentGroup.previousContentGroup2;hits.contentGroup.previousContentGroup3;hits.contentGroup.previousContentGroup4;hits.contentGroup.previousContentGroup5;hits.contentGroup.contentGroupUniqueViews1;hits.contentGroup.contentGroupUniqueViews2;hits.contentGroup.contentGroupUniqueViews3;hits.contentGroup.contentGroupUniqueViews4;hits.contentGroup.contentGroupUniqueViews5;hits.dataSource;hits.publisher_infos.dfpClicks;hits.publisher_infos.dfpImpressions;hits.publisher_infos.dfpMatchedQueries;hits.publisher_infos.dfpMeasurableImpressions;hits.publisher_infos.dfpQueries;hits.publisher_infos.dfpRevenueCpm;hits.publisher_infos.dfpRevenueCpc;hits.publisher_infos.dfpViewableImpressions;hits.publisher_infos.dfpPagesViewed;hits.publisher_infos.adsenseBackfillDfpClicks;hits.publisher_infos.adsenseBackfillDfpImpressions;hits.publisher_infos.adsenseBackfillDfpMatchedQueries;hits.publisher_infos.adsenseBackfillDfpMeasurableImpressions;hits.publisher_infos.adsenseBackfillDfpQueries;hits.publisher_infos.adsenseBackfillDfpRevenueCpm;hits.publisher_infos.adsenseBackfillDfpRevenueCpc;hits.publisher_infos.adsenseBackfillDfpViewableImpressions;hits.publisher_infos.adsenseBackfillDfpPagesViewed;hits.publisher_infos.adxBackfillDfpClicks;hits.publisher_infos.adxBackfillDfpImpressions;hits.publisher_infos.adxBackfillDfpMatchedQueries;hits.publisher_infos.adxBackfillDfpMeasurableImpressions;hits.publisher_infos.adxBackfillDfpQueries;hits.publisher_infos.adxBackfillDfpRevenueCpm;hits.publisher_infos.adxBackfillDfpRevenueCpc;hits.publisher_infos.adxBackfillDfpViewableImpressions;hits.publisher_infos.adxBackfillDfpPagesViewed;hits.publisher_infos.adxClicks;hits.publisher_infos.adxImpressions;hits.publisher_infos.adxMatchedQueries;hits.publisher_infos.adxMeasurableImpressions;hits.publisher_infos.adxQueries;hits.publisher_infos.adxRevenue;hits.publisher_infos.adxViewableImpressions;hits.publisher_infos.adxPagesViewed;hits.publisher_infos.adsViewed;hits.publisher_infos.adsUnitsViewed;hits.publisher_infos.adsUnitsMatched;hits.publisher_infos.viewableAdsViewed;hits.publisher_infos.measurableAdsViewed;hits.publisher_infos.adsPagesViewed;hits.publisher_infos.adsClicked;hits.publisher_infos.adsRevenue;hits.publisher_infos.dfpAdGroup;hits.publisher_infos.dfpAdUnits;hits.publisher_infos.dfpNetworkId;fullVisitorId;userId;clientId;channelGrouping;socialEngagementType;personal_information
1273;1.0;1501577453.0;1501577453.0;2017-08-01;1.0;1.0;1.0;;1.0;4;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Western Europe;France;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;wanadoo.fr;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;1.0;50.0;;True;True;True;https://www.google.fr/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7901144710270940762;;;Organic Search;Not Socially Engaged;no pii
1251;1.0;1501587735.0;1501587735.0;2017-08-01;1.0;1.0;1.0;;1.0;5;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Asia;Southern Asia;India;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;airtelbroadband.in;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;APAC;1.0;0.0;4.0;42.0;;True;True;True;https://www.google.co.in/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6403743918926579956;;;Organic Search;Not Socially Engaged;no pii
1465;1.0;1501603568.0;1501603568.0;2017-08-01;1.0;1.0;1.0;;1.0;1;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Linux;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;United States;(not set);(not set);(not set);not available in demo dataset;google.com;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;9.0;6.0;;True;True;True;;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167426291012865838;;;Direct;Not Socially Engaged;no pii
1488;1.0;1501629416.0;1501629416.0;2017-08-01;1.0;1.0;1.0;;1.0;9;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Southern Europe;Spain;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;rima-tde.net;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;16.0;16.0;;True;True;True;https://www.google.es/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5784997969225431483;;;Organic Search;Not Socially Engaged;no pii
1936;1.0;1501628714.0;1501628714.0;2017-08-01;1.0;1.0;1.0;;1.0;9;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Chrome OS;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Northern Europe;United Kingdom;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;c4l.co.uk;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;16.0;5.0;;True;True;True;https://www.google.co.uk/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0589438687304571145;;;Organic Search;Not Socially Engaged;no pii
1385;1.0;1501573362.0;1501573362.0;2017-08-01;1.0;1.0;1.0;;1.0;3;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Western Europe;Germany;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;t-ipnet.de;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;0.0;42.0;;True;True;True;https://www.google.de/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7871068383032112621;;;Organic Search;Not Socially Engaged;no pii
1909;1.0;1501625951.0;1501625951.0;2017-08-01;1.0;1.0;1.0;;1.0;4;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Firefox;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Southern Europe;Italy;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;15.0;19.0;;True;True;True;https://www.google.it/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3950151494511223507;;;Organic Search;Not Socially Engaged;no pii
1009;2.0;1501630207.0;1501630207.0;2017-08-01;1.0;1.0;1.0;;1.0;8;;;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;South America;Argentina;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;fibertel.com.ar;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;South America;1.0;0.0;16.0;30.0;;True;True;True;https://www.google.com.ar/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9509805764409199520;;;Organic Search;Not Socially Engaged;no pii
1869;1.0;1501613130.0;1501613130.0;2017-08-01;1.0;1.0;1.0;;1.0;3;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Western Europe;France;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;wanadoo.fr;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;11.0;45.0;;True;True;True;https://www.google.fr/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2868837411275483193;;;Organic Search;Not Socially Engaged;no pii
1865;1.0;1501645610.0;1501645610.0;2017-08-01;1.0;1.0;1.0;;1.0;2;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;United States;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;rr.com;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;20.0;46.0;;True;True;True;https://www.google.com/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5811929894040986768;;;Organic Search;Not Socially Engaged;no pii
1147;2.0;1501608832.0;1501608832.0;2017-08-01;1.0;1.0;1.0;;1.0;7;;;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Eastern Europe;Russia;Moscow;(not set);Moscow;not available in demo dataset;corbina.ru;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;10.0;33.0;;True;True;True;https://www.google.ru/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8076694499701802991;;Orked1943@cuvox.de;Organic Search;Not Socially Engaged;no pii
1052;1.0;1501620880.0;1501620880.0;2017-08-01;1.0;1.0;1.0;;1.0;1;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Safari;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Northern Europe;United Kingdom;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;as13285.net;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;13.0;54.0;;True;True;True;https://www.google.co.uk/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7825082949972548337;;Orked1943@cuvox.de;Organic Search;Not Socially Engaged;no pii
1297;5.0;1501602227.0;1501602227.0;2017-08-01;1.0;1.0;1.0;;1.0;7;;;;;;;1.0;/;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Linux;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;United States;Massachusetts;Boston MA-Manchester NH;Cambridge;not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;8.0;43.0;;True;True;True;;/signin.html;shop.googlemerchandisestore.com;The Google Merchandise Store - Log In;;;/signin.html;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;shop.googlemerchandisestore.com/signin.html;shop.googlemerchandisestore.com/signin.html;shop.googlemerchandisestore.com/signin.html;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8726813153683135107;;Orked1943@cuvox.de;Referral;Not Socially Engaged;no pii
